user_id,food_id,rating,user_encoded,food_encoded
2,2317,4.0,2,2317
2,2320,5.0,2,2320
2,2324,3.5,2,2324
2,2328,2.0,2,2328
2,2330,4.0,2,2330
2,2331,3.0,2,2331
2,2333,4.5,2,2333
2,2338,3.5,2,2338
2,2343,4.0,2,2343
2,2346,1.0,2,2346
2,2350,2.0,2,2350
2,2353,3.5,2,2353
2,2354,4.0,2,2354
2,2359,1.5,2,2359
2,2362,3.5,2,2362
2,2363,3.5,2,2363
2,2364,2.5,2,2364
2,2365,2.5,2,2365
2,2367,4.0,2,2367
2,2368,1.0,2,2368
2,2369,2.5,2,2369
2,2371,4.0,2,2371
2,2373,5.0,2,2373
2,2378,4.5,2,2378
2,2379,0.0,2,2379
2,2380,1.0,2,2380
2,2381,1.5,2,2381
2,2382,4.0,2,2382
2,2383,3.0,2,2383
2,2384,2.0,2,2384
2,2387,0.5,2,2387
2,2390,2.0,2,2390
2,2394,2.5,2,2394
2,2395,0.0,2,2395
2,2397,0.0,2,2397
2,2398,5.0,2,2398
2,2399,0.5,2,2399
2,2400,4.0,2,2400
2,2402,4.0,2,2402
2,2403,2.5,2,2403
2,2405,4.0,2,2405
2,2406,2.5,2,2406
2,2407,4.0,2,2407
2,2411,3.5,2,2411
2,2412,2.0,2,2412
2,2413,3.0,2,2413
2,2416,1.0,2,2416
2,2418,4.0,2,2418
2,2420,4.0,2,2420
2,2421,2.5,2,2421
2,2426,3.5,2,2426
2,2431,4.0,2,2431
2,2432,4.5,2,2432
2,2434,3.0,2,2434
2,2437,1.5,2,2437
2,2439,3.5,2,2439
2,2442,1.5,2,2442
2,2446,1.5,2,2446
2,2450,1.5,2,2450
2,2451,2.0,2,2451
2,2457,5.0,2,2457
2,2458,1.0,2,2458
2,2460,2.5,2,2460
2,2461,5.0,2,2461
2,2462,5.0,2,2462
2,2464,4.5,2,2464
2,2466,3.0,2,2466
2,2468,5.0,2,2468
2,2469,4.0,2,2469
2,2470,1.5,2,2470
2,2471,1.5,2,2471
2,2474,0.5,2,2474
2,2475,4.5,2,2475
2,2478,5.0,2,2478
2,2479,2.5,2,2479
2,2481,5.0,2,2481
2,2483,1.0,2,2483
2,2484,4.0,2,2484
2,2487,2.0,2,2487
2,2488,2.5,2,2488
2,2489,2.5,2,2489
2,2490,0.5,2,2490
2,2493,3.0,2,2493
2,2494,4.5,2,2494
2,2498,2.5,2,2498
2,2499,1.5,2,2499
2,2500,2.5,2,2500
2,2503,3.5,2,2503
2,2504,4.5,2,2504
2,2505,3.0,2,2505
2,2508,0.0,2,2508
2,2512,2.5,2,2512
2,2514,2.0,2,2514
2,2517,2.0,2,2517
2,2519,5.0,2,2519
2,2521,2.5,2,2521
2,2524,4.5,2,2524
2,2525,1.0,2,2525
2,2527,0.0,2,2527
2,2528,1.5,2,2528
2,2534,3.0,2,2534
2,2540,2.5,2,2540
2,2541,3.0,2,2541
2,2543,5.0,2,2543
2,2544,1.5,2,2544
2,2548,3.5,2,2548
2,2552,0.5,2,2552
2,2553,3.0,2,2553
2,2556,5.0,2,2556
2,2557,3.0,2,2557
2,2559,2.0,2,2559
2,2560,5.0,2,2560
2,2561,0.0,2,2561
2,2562,1.5,2,2562
2,2563,4.0,2,2563
2,2566,0.0,2,2566
2,2568,4.5,2,2568
2,2571,2.0,2,2571
2,2572,1.5,2,2572
2,2577,0.5,2,2577
2,2580,4.5,2,2580
2,2582,2.5,2,2582
2,2583,2.0,2,2583
2,2584,0.0,2,2584
2,2586,1.5,2,2586
2,2587,2.0,2,2587
2,2590,1.5,2,2590
2,2591,1.5,2,2591
2,2592,2.0,2,2592
2,2598,0.5,2,2598
2,2599,3.0,2,2599
2,2600,5.0,2,2600
2,2603,4.5,2,2603
2,2609,1.5,2,2609
2,2612,5.0,2,2612
2,2615,4.5,2,2615
2,2616,3.5,2,2616
2,2617,4.0,2,2617
2,2618,4.0,2,2618
2,2620,1.5,2,2620
2,2621,3.5,2,2621
2,2622,2.5,2,2622
2,2624,0.0,2,2624
2,2632,1.0,2,2632
2,2639,2.0,2,2639
2,2643,1.0,2,2643
2,2644,3.0,2,2644
2,2645,0.0,2,2645
2,2646,1.0,2,2646
2,2648,2.5,2,2648
2,2649,4.0,2,2649
2,2650,1.5,2,2650
2,2655,3.0,2,2655
2,2664,3.0,2,2664
2,2665,3.0,2,2665
2,2668,5.0,2,2668
2,2669,4.5,2,2669
2,2671,4.0,2,2671
2,2673,2.5,2,2673
2,2678,4.0,2,2678
2,2679,0.0,2,2679
2,2684,2.5,2,2684
2,2685,2.5,2,2685
2,2686,5.0,2,2686
2,2687,2.0,2,2687
2,2688,4.5,2,2688
2,2692,3.0,2,2692
2,2693,0.5,2,2693
2,2695,2.0,2,2695
2,2699,3.5,2,2699
2,2701,3.5,2,2701
2,2705,1.0,2,2705
2,2706,5.0,2,2706
2,2708,2.0,2,2708
2,2709,3.5,2,2709
2,2710,0.5,2,2710
2,2714,1.5,2,2714
2,2716,4.5,2,2716
2,2718,1.5,2,2718
2,2719,0.5,2,2719
2,2720,2.5,2,2720
2,2726,0.5,2,2726
2,2728,0.0,2,2728
2,2730,5.0,2,2730
2,2734,3.0,2,2734
2,2736,0.5,2,2736
2,2739,3.0,2,2739
2,2745,0.5,2,2745
2,2756,4.0,2,2756
2,2757,3.0,2,2757
2,2758,4.5,2,2758
2,2759,2.0,2,2759
2,2761,3.5,2,2761
2,2762,3.5,2,2762
2,2769,1.0,2,2769
2,2774,2.5,2,2774
2,2775,3.0,2,2775
2,2778,0.5,2,2778
2,2779,3.0,2,2779
2,2780,0.5,2,2780
2,2781,5.0,2,2781
2,2782,1.5,2,2782
2,2785,1.0,2,2785
2,2791,4.5,2,2791
2,2792,2.5,2,2792
2,2793,0.5,2,2793
2,2794,1.5,2,2794
2,2795,1.5,2,2795
2,2796,0.5,2,2796
2,2798,2.0,2,2798
2,2799,0.5,2,2799
2,2801,5.0,2,2801
2,2803,2.5,2,2803
2,2806,5.0,2,2806
2,2809,5.0,2,2809
2,2811,3.5,2,2811
2,2816,2.0,2,2816
2,2817,4.5,2,2817
2,2822,0.5,2,2822
2,2823,1.5,2,2823
2,2824,5.0,2,2824
2,2825,4.5,2,2825
2,2826,1.5,2,2826
2,2829,4.5,2,2829
2,2830,2.5,2,2830
2,2833,0.5,2,2833
2,2834,1.0,2,2834
2,2838,0.0,2,2838
2,2840,1.0,2,2840
2,2842,1.5,2,2842
2,2846,4.5,2,2846
2,2847,4.5,2,2847
2,2849,3.0,2,2849
2,2852,4.0,2,2852
2,2855,2.0,2,2855
2,2856,4.5,2,2856
2,2857,0.5,2,2857
2,2860,0.0,2,2860
2,2861,3.0,2,2861
2,2862,1.0,2,2862
2,2864,0.5,2,2864
2,2866,2.5,2,2866
2,2869,1.5,2,2869
2,2870,4.0,2,2870
2,2871,2.0,2,2871
2,2873,2.5,2,2873
2,2878,0.5,2,2878
2,2880,1.5,2,2880
2,2882,3.0,2,2882
2,2883,1.0,2,2883
2,2887,3.5,2,2887
2,2890,5.0,2,2890
2,2891,4.5,2,2891
2,2893,3.5,2,2893
2,2894,4.0,2,2894
2,2895,2.0,2,2895
2,2899,2.0,2,2899
2,2900,1.0,2,2900
2,2904,3.0,2,2904
2,2905,3.0,2,2905
2,2906,5.0,2,2906
2,2908,1.0,2,2908
2,2909,2.5,2,2909
2,2913,1.0,2,2913
2,2914,4.0,2,2914
2,2918,0.0,2,2918
2,2923,3.5,2,2923
2,2927,2.0,2,2927
2,2929,1.0,2,2929
2,2930,4.5,2,2930
2,2931,2.5,2,2931
2,2932,0.5,2,2932
2,2933,1.5,2,2933
2,2938,1.5,2,2938
2,2939,2.0,2,2939
2,2940,0.0,2,2940
2,2944,3.0,2,2944
2,2946,0.0,2,2946
2,2948,4.0,2,2948
2,2949,2.0,2,2949
2,2956,3.5,2,2956
2,2957,4.0,2,2957
2,2959,0.0,2,2959
2,2962,2.0,2,2962
2,2966,4.5,2,2966
2,2970,4.5,2,2970
2,2971,3.5,2,2971
2,2972,0.5,2,2972
2,2975,4.5,2,2975
2,2977,4.0,2,2977
2,2980,0.0,2,2980
2,2986,4.0,2,2986
2,2987,3.0,2,2987
2,2991,3.5,2,2991
2,2996,5.0,2,2996
2,2998,5.0,2,2998
2,2999,5.0,2,2999
2,3000,3.5,2,3000
2,3002,4.5,2,3002
2,3004,3.5,2,3004
2,3005,3.0,2,3005
2,3007,4.0,2,3007
2,3009,3.5,2,3009
2,3013,4.0,2,3013
2,3015,0.5,2,3015
2,3016,3.0,2,3016
2,3019,1.5,2,3019
2,3021,0.5,2,3021
2,3024,5.0,2,3024
2,3031,3.0,2,3031
2,3034,0.0,2,3034
2,3035,0.0,2,3035
2,3040,2.0,2,3040
2,3042,3.5,2,3042
2,3047,1.5,2,3047
2,3048,1.0,2,3048
2,3052,1.0,2,3052
2,3056,3.0,2,3056
2,3057,3.5,2,3057
2,3058,1.0,2,3058
2,3059,4.5,2,3059
2,3060,4.0,2,3060
2,3063,0.0,2,3063
2,3064,2.5,2,3064
2,3065,3.0,2,3065
2,3071,4.0,2,3071
2,3073,2.0,2,3073
2,3075,2.0,2,3075
2,3076,5.0,2,3076
2,3078,5.0,2,3078
2,3082,1.0,2,3082
2,3092,2.0,2,3092
2,3093,5.0,2,3093
2,3094,2.0,2,3094
2,3098,5.0,2,3098
2,3100,2.5,2,3100
2,3101,0.0,2,3101
2,3102,1.0,2,3102
2,3103,4.5,2,3103
2,3106,1.0,2,3106
2,3109,5.0,2,3109
2,3110,0.5,2,3110
2,3115,5.0,2,3115
2,3118,3.0,2,3118
2,3122,2.0,2,3122
2,3123,3.0,2,3123
2,3126,0.0,2,3126
2,3128,3.5,2,3128
2,3133,1.5,2,3133
2,3139,1.0,2,3139
2,3140,5.0,2,3140
2,3141,3.5,2,3141
2,3149,1.5,2,3149
2,3163,4.5,2,3163
2,3166,2.0,2,3166
2,3169,3.5,2,3169
2,3170,0.5,2,3170
2,3171,1.5,2,3171
2,3178,0.5,2,3178
2,3181,2.0,2,3181
2,3182,4.5,2,3182
2,3184,2.5,2,3184
2,3185,2.0,2,3185
2,3187,3.0,2,3187
2,3189,3.5,2,3189
2,3191,2.0,2,3191
2,3195,4.5,2,3195
2,3204,1.0,2,3204
2,3209,3.5,2,3209
2,3212,3.0,2,3212
2,3213,2.0,2,3213
2,3215,3.5,2,3215
2,3216,1.0,2,3216
2,3219,1.5,2,3219
2,3221,1.0,2,3221
2,3225,3.0,2,3225
2,3229,4.5,2,3229
2,3230,2.5,2,3230
2,3235,0.5,2,3235
2,3245,4.0,2,3245
2,3247,1.0,2,3247
2,3252,0.0,2,3252
2,3254,0.0,2,3254
2,3256,1.0,2,3256
2,3258,1.5,2,3258
2,3262,0.5,2,3262
2,3263,2.0,2,3263
2,3267,4.0,2,3267
2,3268,0.5,2,3268
2,3269,3.5,2,3269
2,3270,1.0,2,3270
2,3272,3.5,2,3272
2,3273,1.0,2,3273
2,3274,4.0,2,3274
2,3280,2.5,2,3280
2,3282,3.5,2,3282
2,3289,4.0,2,3289
2,3292,4.0,2,3292
2,3293,4.0,2,3293
2,3294,3.5,2,3294
2,3295,4.5,2,3295
2,3297,1.5,2,3297
2,3299,5.0,2,3299
2,3300,0.5,2,3300
2,3301,3.0,2,3301
2,3309,3.0,2,3309
2,3315,1.5,2,3315
2,3317,0.5,2,3317
2,3319,4.0,2,3319
2,3320,2.0,2,3320
2,3321,2.5,2,3321
2,3324,1.5,2,3324
2,3326,2.0,2,3326
2,3327,1.0,2,3327
2,3328,1.5,2,3328
2,3329,0.5,2,3329
2,3331,1.0,2,3331
2,3332,3.0,2,3332
2,3333,3.5,2,3333
2,3334,2.5,2,3334
2,3340,0.5,2,3340
2,3343,3.5,2,3343
2,3344,5.0,2,3344
2,3347,3.5,2,3347
2,3349,2.0,2,3349
2,3350,2.5,2,3350
2,3351,5.0,2,3351
2,3352,4.5,2,3352
2,3353,2.5,2,3353
2,3354,1.5,2,3354
2,3359,4.5,2,3359
2,3360,0.5,2,3360
2,3361,1.5,2,3361
2,3366,0.5,2,3366
2,3367,3.0,2,3367
2,3368,4.5,2,3368
2,3369,2.5,2,3369
2,3373,0.5,2,3373
2,3376,2.5,2,3376
2,3377,4.5,2,3377
2,3379,3.5,2,3379
2,3381,3.5,2,3381
2,3382,4.5,2,3382
2,3388,1.5,2,3388
2,3390,3.0,2,3390
2,3391,2.0,2,3391
2,3393,3.5,2,3393
2,3394,1.0,2,3394
2,3395,3.0,2,3395
2,3397,0.0,2,3397
2,3401,1.0,2,3401
2,3402,0.0,2,3402
2,3403,2.0,2,3403
2,3404,2.5,2,3404
2,3407,2.5,2,3407
2,3408,1.0,2,3408
2,3409,4.5,2,3409
2,3414,4.5,2,3414
2,3415,0.5,2,3415
2,3417,0.0,2,3417
2,3423,1.0,2,3423
2,3425,3.5,2,3425
2,3426,4.0,2,3426
2,3428,1.5,2,3428
2,3429,4.5,2,3429
2,3434,2.5,2,3434
2,3440,5.0,2,3440
2,3444,2.5,2,3444
2,3445,1.0,2,3445
2,3446,1.0,2,3446
2,3454,2.0,2,3454
2,3455,1.0,2,3455
2,3457,3.5,2,3457
2,3459,2.5,2,3459
2,3460,0.0,2,3460
2,3461,1.0,2,3461
2,3462,2.0,2,3462
2,3465,2.5,2,3465
2,3471,2.0,2,3471
2,3472,2.5,2,3472
2,3474,3.5,2,3474
2,3480,1.5,2,3480
2,3482,3.0,2,3482
2,3485,1.5,2,3485
2,3486,3.5,2,3486
2,3488,3.0,2,3488
2,3490,2.5,2,3490
2,3491,0.0,2,3491
2,3492,5.0,2,3492
2,3495,3.0,2,3495
2,3496,1.0,2,3496
2,3497,1.5,2,3497
2,3501,0.0,2,3501
2,3504,1.5,2,3504
2,3505,0.5,2,3505
2,3507,2.0,2,3507
2,3508,5.0,2,3508
2,3509,2.5,2,3509
2,3511,3.5,2,3511
2,3512,1.5,2,3512
2,3514,0.0,2,3514
2,3517,3.0,2,3517
2,3521,4.0,2,3521
2,3523,2.5,2,3523
2,3526,4.5,2,3526
2,3527,0.0,2,3527
2,3530,3.0,2,3530
2,3533,1.5,2,3533
2,3535,3.0,2,3535
2,3537,4.5,2,3537
2,3538,4.5,2,3538
2,3541,4.5,2,3541
2,3542,2.5,2,3542
2,3545,5.0,2,3545
2,3546,2.0,2,3546
2,3547,2.5,2,3547
2,3548,2.0,2,3548
2,3549,1.0,2,3549
2,3551,5.0,2,3551
2,3552,0.0,2,3552
2,3554,1.5,2,3554
2,3555,0.5,2,3555
2,3557,3.5,2,3557
2,3558,2.5,2,3558
2,3559,3.5,2,3559
2,3560,3.5,2,3560
2,3561,0.0,2,3561
2,3564,1.5,2,3564
2,3567,3.0,2,3567
2,3571,0.0,2,3571
2,3572,0.5,2,3572
2,3574,2.0,2,3574
2,3576,3.5,2,3576
2,3578,2.0,2,3578
2,3582,3.5,2,3582
2,3583,5.0,2,3583
2,3584,3.0,2,3584
2,3585,0.5,2,3585
2,3588,2.5,2,3588
2,3590,1.5,2,3590
2,3596,0.0,2,3596
2,3598,2.5,2,3598
2,3599,1.0,2,3599
2,3600,4.0,2,3600
2,3603,5.0,2,3603
2,3604,0.5,2,3604
2,3606,2.0,2,3606
2,3608,1.0,2,3608
2,3610,5.0,2,3610
2,3617,1.5,2,3617
2,3619,0.0,2,3619
2,3620,5.0,2,3620
2,3626,4.0,2,3626
2,3627,0.0,2,3627
2,3630,1.0,2,3630
2,3631,1.5,2,3631
2,3633,5.0,2,3633
2,3636,0.5,2,3636
2,3639,1.5,2,3639
2,3640,5.0,2,3640
2,3641,4.0,2,3641
2,3648,3.5,2,3648
2,3651,3.5,2,3651
2,3654,2.0,2,3654
2,3657,5.0,2,3657
2,3658,3.0,2,3658
2,3659,3.5,2,3659
2,3662,5.0,2,3662
2,3663,2.0,2,3663
2,3670,4.0,2,3670
2,3673,4.5,2,3673
2,3674,3.5,2,3674
2,3675,1.5,2,3675
2,3677,4.5,2,3677
2,3678,2.0,2,3678
2,3681,2.5,2,3681
2,3683,0.5,2,3683
2,3684,0.0,2,3684
2,3685,3.5,2,3685
2,3687,3.5,2,3687
2,3692,0.5,2,3692
2,3693,3.5,2,3693
2,3696,4.5,2,3696
2,3699,1.5,2,3699
2,3700,3.5,2,3700
2,3702,2.5,2,3702
2,3705,1.5,2,3705
2,3706,3.5,2,3706
2,3708,3.5,2,3708
2,3711,1.5,2,3711
2,3712,5.0,2,3712
2,3713,0.5,2,3713
2,3721,0.0,2,3721
2,3722,3.5,2,3722
2,3725,2.0,2,3725
2,3726,5.0,2,3726
2,3731,4.0,2,3731
2,3732,0.0,2,3732
2,3734,5.0,2,3734
2,3737,1.0,2,3737
2,3738,2.5,2,3738
2,3739,2.5,2,3739
2,3743,2.5,2,3743
2,3745,3.5,2,3745
2,3747,0.0,2,3747
2,3748,1.5,2,3748
2,3749,3.5,2,3749
2,3750,3.0,2,3750
2,3755,0.5,2,3755
2,3757,4.0,2,3757
2,3760,1.5,2,3760
2,3764,2.0,2,3764
2,3771,1.5,2,3771
2,3774,4.5,2,3774
2,3775,0.5,2,3775
2,3779,1.0,2,3779
2,3780,4.0,2,3780
2,3787,0.0,2,3787
2,3790,3.0,2,3790
2,3791,3.5,2,3791
2,3792,0.5,2,3792
2,3794,1.5,2,3794
2,3796,2.0,2,3796
2,3797,5.0,2,3797
2,3798,5.0,2,3798
2,3799,1.0,2,3799
2,3803,3.0,2,3803
2,3804,0.5,2,3804
2,3805,0.0,2,3805
2,3806,3.0,2,3806
2,3807,2.0,2,3807
2,3809,3.5,2,3809
2,3812,1.5,2,3812
2,3814,0.5,2,3814
2,3815,3.0,2,3815
2,3816,0.5,2,3816
2,3820,5.0,2,3820
2,3822,0.5,2,3822
2,3825,0.0,2,3825
2,3827,2.5,2,3827
2,3828,1.5,2,3828
2,3829,4.5,2,3829
2,3832,5.0,2,3832
2,3833,3.5,2,3833
2,3834,4.0,2,3834
2,3835,2.5,2,3835
2,3836,3.5,2,3836
2,3838,3.5,2,3838
2,3841,5.0,2,3841
2,3843,1.0,2,3843
2,3846,1.0,2,3846
2,3847,5.0,2,3847
2,3848,1.0,2,3848
2,3851,1.5,2,3851
2,3852,1.5,2,3852
2,3854,1.0,2,3854
2,3856,2.5,2,3856
2,3857,1.0,2,3857
2,3858,1.5,2,3858
2,3859,3.5,2,3859
2,3860,2.5,2,3860
2,3861,1.5,2,3861
2,3862,4.0,2,3862
2,3863,2.0,2,3863
2,3864,3.5,2,3864
2,3865,3.0,2,3865
2,3867,4.0,2,3867
2,3869,4.5,2,3869
2,3871,3.0,2,3871
2,3873,0.5,2,3873
2,3874,3.5,2,3874
2,3875,4.5,2,3875
2,3877,4.5,2,3877
2,3879,0.5,2,3879
2,3880,5.0,2,3880
2,3881,4.0,2,3881
2,3882,0.0,2,3882
2,3884,3.5,2,3884
2,3886,4.0,2,3886
2,3890,0.5,2,3890
2,3894,3.0,2,3894
2,3896,4.0,2,3896
2,3897,4.5,2,3897
2,3898,1.5,2,3898
2,3900,2.5,2,3900
2,3902,2.0,2,3902
2,3904,4.5,2,3904
2,3905,5.0,2,3905
2,3907,2.5,2,3907
2,3913,5.0,2,3913
2,3916,2.0,2,3916
2,3918,0.5,2,3918
2,3919,1.5,2,3919
2,3930,2.5,2,3930
2,3931,4.0,2,3931
2,3932,3.0,2,3932
2,3933,2.5,2,3933
2,3939,4.5,2,3939
2,3940,3.5,2,3940
2,3941,1.5,2,3941
2,3942,0.5,2,3942
2,3946,2.5,2,3946
2,3949,1.5,2,3949
2,3957,0.5,2,3957
2,3959,4.5,2,3959
2,3960,4.0,2,3960
2,3962,2.0,2,3962
2,3970,1.0,2,3970
2,3973,3.0,2,3973
2,3974,4.5,2,3974
2,3975,2.5,2,3975
2,3977,4.5,2,3977
2,3979,1.0,2,3979
2,3983,4.0,2,3983
2,3984,2.0,2,3984
2,3985,2.5,2,3985
2,3987,1.5,2,3987
2,3990,0.5,2,3990
2,3991,0.5,2,3991
2,3993,3.5,2,3993
2,3994,1.5,2,3994
2,3996,4.0,2,3996
2,3999,1.5,2,3999
3,7,4.0,3,7
3,8,1.5,3,8
3,9,3.5,3,9
3,10,0.0,3,10
3,12,3.5,3,12
3,13,3.0,3,13
3,16,1.5,3,16
3,20,2.5,3,20
3,21,3.5,3,21
3,23,1.0,3,23
3,24,1.0,3,24
3,27,3.0,3,27
3,29,3.0,3,29
3,30,1.0,3,30
3,31,4.5,3,31
3,32,1.0,3,32
3,33,3.0,3,33
3,34,1.0,3,34
3,36,3.0,3,36
3,40,1.0,3,40
3,41,0.0,3,41
3,42,1.5,3,42
3,45,5.0,3,45
3,51,2.5,3,51
3,52,1.0,3,52
3,56,0.0,3,56
3,58,1.5,3,58
3,61,5.0,3,61
3,62,3.5,3,62
3,65,4.0,3,65
3,66,1.0,3,66
3,68,3.5,3,68
3,69,2.5,3,69
3,71,4.5,3,71
3,74,0.5,3,74
3,77,1.0,3,77
3,82,0.0,3,82
3,83,2.5,3,83
3,92,0.5,3,92
3,95,0.5,3,95
3,96,0.0,3,96
3,101,1.5,3,101
3,103,0.5,3,103
3,104,4.5,3,104
3,105,3.0,3,105
3,107,0.0,3,107
3,112,2.5,3,112
3,113,4.5,3,113
3,114,3.5,3,114
3,115,1.5,3,115
3,116,2.0,3,116
3,118,0.5,3,118
3,120,0.0,3,120
3,123,1.5,3,123
3,124,0.5,3,124
3,125,3.5,3,125
3,129,0.0,3,129
3,134,4.5,3,134
3,135,2.0,3,135
3,137,0.0,3,137
3,139,1.0,3,139
3,141,1.5,3,141
3,142,5.0,3,142
3,147,1.0,3,147
3,148,5.0,3,148
3,153,4.0,3,153
3,155,0.0,3,155
3,156,5.0,3,156
3,157,0.5,3,157
3,158,2.5,3,158
3,159,2.5,3,159
3,160,1.5,3,160
3,163,1.5,3,163
3,164,2.5,3,164
3,177,2.5,3,177
3,181,1.5,3,181
3,184,0.5,3,184
3,186,4.0,3,186
3,191,2.5,3,191
3,195,1.5,3,195
3,196,2.5,3,196
3,201,1.5,3,201
3,205,1.0,3,205
3,207,4.0,3,207
3,208,4.5,3,208
3,210,2.5,3,210
3,213,0.0,3,213
3,217,0.5,3,217
3,219,4.5,3,219
3,220,4.0,3,220
3,221,2.0,3,221
3,223,3.5,3,223
3,226,3.5,3,226
3,227,1.5,3,227
3,232,2.0,3,232
3,234,2.0,3,234
3,235,1.0,3,235
3,241,0.5,3,241
3,242,2.5,3,242
3,245,2.0,3,245
3,247,1.0,3,247
3,252,4.0,3,252
3,256,1.5,3,256
3,257,1.5,3,257
3,261,2.5,3,261
3,264,5.0,3,264
3,265,0.5,3,265
3,268,2.0,3,268
3,269,5.0,3,269
3,270,3.0,3,270
3,271,2.0,3,271
3,272,1.5,3,272
3,273,0.0,3,273
3,274,4.0,3,274
3,278,3.0,3,278
3,279,2.5,3,279
3,280,0.0,3,280
3,281,1.0,3,281
3,282,5.0,3,282
3,287,5.0,3,287
3,290,1.5,3,290
3,292,1.5,3,292
3,298,0.5,3,298
3,302,2.5,3,302
3,303,3.5,3,303
3,304,0.5,3,304
3,306,1.0,3,306
3,312,4.5,3,312
3,313,2.5,3,313
3,314,3.5,3,314
3,319,5.0,3,319
3,320,0.5,3,320
3,322,1.5,3,322
3,323,1.5,3,323
3,325,1.5,3,325
3,329,0.5,3,329
3,330,4.5,3,330
3,331,4.0,3,331
3,334,0.0,3,334
3,336,0.5,3,336
3,337,1.5,3,337
3,340,4.5,3,340
3,341,1.0,3,341
3,343,0.0,3,343
3,347,3.0,3,347
3,349,1.5,3,349
3,350,2.0,3,350
3,352,1.0,3,352
3,355,2.5,3,355
3,357,1.5,3,357
3,358,3.0,3,358
3,361,4.5,3,361
3,363,0.5,3,363
3,364,0.5,3,364
3,368,5.0,3,368
3,370,4.0,3,370
3,372,2.5,3,372
3,376,2.5,3,376
3,378,1.0,3,378
3,380,2.5,3,380
3,381,5.0,3,381
3,383,5.0,3,383
3,386,0.0,3,386
3,389,1.0,3,389
3,390,4.0,3,390
3,391,5.0,3,391
3,396,3.0,3,396
3,399,3.5,3,399
3,400,4.5,3,400
3,401,4.0,3,401
3,403,0.0,3,403
3,404,0.5,3,404
3,407,0.5,3,407
3,408,1.5,3,408
3,409,1.5,3,409
3,413,1.5,3,413
3,425,0.5,3,425
3,426,3.0,3,426
3,428,0.0,3,428
3,429,0.0,3,429
3,430,2.0,3,430
3,433,3.5,3,433
3,434,4.0,3,434
3,440,3.0,3,440
3,441,1.0,3,441
3,442,0.0,3,442
3,446,1.5,3,446
3,448,2.5,3,448
3,452,2.0,3,452
3,454,4.5,3,454
3,455,0.5,3,455
3,456,2.5,3,456
3,461,2.0,3,461
3,462,1.0,3,462
3,464,0.0,3,464
3,465,1.0,3,465
3,466,0.0,3,466
3,467,0.5,3,467
3,469,4.5,3,469
3,470,2.0,3,470
3,472,4.5,3,472
3,473,5.0,3,473
3,477,4.0,3,477
3,481,5.0,3,481
3,482,3.0,3,482
3,483,5.0,3,483
3,485,1.0,3,485
3,490,3.5,3,490
3,491,5.0,3,491
3,493,2.5,3,493
3,498,5.0,3,498
3,499,0.0,3,499
3,500,2.5,3,500
3,501,1.0,3,501
3,502,2.0,3,502
3,505,5.0,3,505
3,506,1.0,3,506
3,508,5.0,3,508
3,509,4.0,3,509
3,511,0.0,3,511
3,514,4.0,3,514
3,515,3.5,3,515
3,516,5.0,3,516
3,517,1.5,3,517
3,522,2.5,3,522
3,531,3.0,3,531
3,533,0.0,3,533
3,538,4.5,3,538
3,541,0.5,3,541
3,542,1.0,3,542
3,543,5.0,3,543
3,544,2.0,3,544
3,549,2.5,3,549
3,550,2.0,3,550
3,555,1.5,3,555
3,560,1.0,3,560
3,561,4.0,3,561
3,562,4.5,3,562
3,563,4.0,3,563
3,566,3.0,3,566
3,567,3.0,3,567
3,570,0.5,3,570
3,571,3.5,3,571
3,573,4.5,3,573
3,575,4.5,3,575
3,577,5.0,3,577
3,579,2.5,3,579
3,580,2.5,3,580
3,582,3.0,3,582
3,583,0.0,3,583
3,588,3.0,3,588
3,592,5.0,3,592
3,595,4.5,3,595
3,597,1.0,3,597
3,600,3.0,3,600
3,602,4.0,3,602
3,603,4.0,3,603
3,604,3.0,3,604
3,606,2.0,3,606
3,608,0.0,3,608
3,609,0.5,3,609
3,612,4.0,3,612
3,613,4.5,3,613
3,617,0.0,3,617
3,619,1.5,3,619
3,621,0.0,3,621
3,623,0.5,3,623
3,625,2.0,3,625
3,626,5.0,3,626
3,628,3.5,3,628
3,630,3.0,3,630
3,632,2.0,3,632
3,636,1.5,3,636
3,640,1.5,3,640
3,641,4.5,3,641
3,643,5.0,3,643
3,644,4.5,3,644
3,645,0.5,3,645
3,646,1.0,3,646
3,649,4.0,3,649
3,650,1.0,3,650
3,651,5.0,3,651
3,652,0.5,3,652
3,653,3.0,3,653
3,655,2.5,3,655
3,657,5.0,3,657
3,658,0.0,3,658
3,660,5.0,3,660
3,661,2.5,3,661
3,663,0.0,3,663
3,664,3.0,3,664
3,665,0.5,3,665
3,667,3.5,3,667
3,672,2.0,3,672
3,674,0.5,3,674
3,677,3.0,3,677
3,680,4.5,3,680
3,682,4.5,3,682
3,683,0.5,3,683
3,684,0.0,3,684
3,688,4.5,3,688
3,689,1.5,3,689
3,690,4.0,3,690
3,691,4.5,3,691
3,692,1.5,3,692
3,694,5.0,3,694
3,696,2.0,3,696
3,697,0.5,3,697
3,698,2.0,3,698
3,700,2.0,3,700
3,703,3.5,3,703
3,706,1.5,3,706
3,709,2.0,3,709
3,712,3.0,3,712
3,715,1.5,3,715
3,719,4.0,3,719
3,722,3.0,3,722
3,724,2.5,3,724
3,728,0.5,3,728
3,730,0.5,3,730
3,732,1.5,3,732
